,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
10757,True,0.1072390079498291,43,0,0,0,0,0,0.0
10758,True,0.13466858863830566,38,0,0,0,0,0,0.0
10759,True,0.06696820259094238,30,0,0,0,0,0,0.0
10760,True,0.2931807041168213,144,11,6,2,3,4,0.9925373134328358
10761,True,0.1257638931274414,32,0,0,0,0,0,0.0
10762,True,0.12137532234191895,46,3,3,2,3,3,0.8055555555555556
10763,True,0.12575578689575195,47,2,2,2,2,1,0.5405405405405406
10764,True,0.06313776969909668,29,0,0,0,0,0,0.0
10765,True,0.12005496025085449,42,0,0,0,0,0,0.0
10766,True,0.2839322090148926,140,12,7,4,4,4,0.7076923076923077
10767,True,0.17531704902648926,61,8,4,5,4,5,1.1764705882352942
10768,True,0.05692720413208008,23,0,0,0,0,0,0.0
10769,True,0.2188711166381836,66,5,4,3,3,2,0.5357142857142857
10770,True,0.11448144912719727,42,1,1,1,1,1,0.53125
10771,True,0.11159873008728027,36,0,0,0,0,0,0.0
10772,True,0.11987996101379395,42,0,0,0,0,0,0.0
10773,True,0.06761813163757324,26,0,0,0,0,0,0.0
10774,True,0.06506705284118652,26,0,0,0,0,0,0.0
10775,True,0.11036515235900879,34,1,1,1,1,1,0.625
10776,True,0.10932588577270508,42,1,1,1,1,1,0.40625
10777,True,0.12540125846862793,40,1,1,1,1,1,0.23333333333333334
10778,True,0.2795541286468506,96,8,5,3,5,4,0.8488372093023255
10779,True,0.13045740127563477,58,3,3,3,3,3,1.0625
10780,True,0.09345030784606934,56,3,3,2,2,1,0.2608695652173913
10781,True,0.15244340896606445,53,3,2,2,2,3,0.8372093023255814
10782,True,0.07312345504760742,32,0,0,0,0,0,0.0
10783,True,0.1699674129486084,46,3,3,2,2,3,1.6388888888888888
10784,True,0.10264134407043457,36,0,0,0,0,0,0.0
10785,True,0.1699812412261963,71,6,6,3,4,4,1.2295081967213115
10786,True,0.07044625282287598,36,0,0,0,0,0,0.0
10787,True,0.13695693016052246,55,4,4,4,4,2,0.6444444444444445
10788,True,0.1309211254119873,44,1,1,1,1,1,0.5588235294117647
10789,True,0.6257529258728027,292,33,7,4,6,8,1.2836879432624113
10790,True,0.11608576774597168,58,4,3,2,2,3,0.6458333333333334
10791,True,0.07951736450195312,31,0,0,0,0,0,0.0
10792,True,0.06097269058227539,27,0,0,0,0,0,0.0
10793,True,0.929297685623169,364,52,9,6,6,7,1.4717514124293785
10794,True,0.16638994216918945,54,3,3,1,1,2,0.6590909090909091
10795,True,0.0662224292755127,28,0,0,0,0,0,0.0
10796,True,0.22306132316589355,77,8,4,3,2,3,0.7910447761194029
10797,True,0.21828436851501465,78,9,5,3,3,6,1.1323529411764706
10798,True,0.1502828598022461,60,3,3,3,3,3,0.56
10799,True,0.2792642116546631,102,12,6,3,4,3,0.8152173913043478
10800,True,0.1271963119506836,45,2,2,1,1,1,0.4
10801,True,0.09739160537719727,32,0,0,0,0,0,0.0
10802,True,0.33538126945495605,140,13,8,5,8,5,0.8384615384615385
10803,True,0.13759970664978027,40,0,0,0,0,0,0.0
10804,True,0.11905217170715332,48,1,1,1,1,1,0.05263157894736842
10805,True,0.12937593460083008,40,0,0,0,0,0,0.0
10806,True,0.0974724292755127,37,3,2,1,1,3,2.259259259259259
10807,True,0.5077729225158691,194,27,8,5,6,6,1.1630434782608696
10808,True,0.07387542724609375,31,0,0,0,0,0,0.0
10809,True,0.06298398971557617,27,0,0,0,0,0,0.0
10810,True,0.14514636993408203,48,3,2,2,2,3,1.9210526315789473
10811,True,0.3625831604003906,134,16,8,3,5,5,1.032258064516129
10812,True,0.13307690620422363,57,1,1,1,1,1,0.10638297872340426
10813,True,0.11522579193115234,36,2,2,1,2,2,1.2692307692307692
10814,True,0.06798458099365234,32,0,0,0,0,0,0.0
10815,True,0.06630349159240723,27,0,0,0,0,0,0.0
10816,True,0.09747314453125,32,0,0,0,0,0,0.0
10817,True,0.11481881141662598,54,3,3,3,3,2,0.8409090909090909
10818,True,0.1327986717224121,39,1,1,1,1,1,0.1724137931034483
10819,True,0.10950493812561035,44,0,0,0,0,0,0.0
10820,True,0.1088094711303711,36,0,0,0,0,0,0.0
10821,True,0.16341567039489746,59,5,4,2,4,3,0.7755102040816326
10822,True,1.130835771560669,426,48,7,6,6,7,1.2115384615384615
10823,True,0.17644143104553223,83,8,5,3,4,3,1.178082191780822
10824,True,0.13013434410095215,38,0,0,0,0,0,0.0
10825,True,0.06891441345214844,30,0,0,0,0,0,0.0
10826,True,0.06272125244140625,29,0,0,0,0,0,0.0
10827,True,0.4081761837005615,143,22,8,5,6,10,2.210526315789474
10828,True,0.15826725959777832,44,0,0,0,0,0,0.0
10829,True,0.10462260246276855,43,3,2,1,2,3,2.0606060606060606
10830,True,0.09461832046508789,35,0,0,0,0,0,0.0
10831,True,0.06149172782897949,26,0,0,0,0,0,0.0
10832,True,0.21614408493041992,92,5,4,3,3,3,0.8414634146341463
10833,True,0.15815281867980957,50,2,2,2,2,1,0.175
10834,True,0.06985306739807129,29,0,0,0,0,0,0.0
10835,True,0.1056513786315918,33,0,0,0,0,0,0.0
10836,True,0.08651351928710938,40,0,0,0,0,0,0.0
10837,True,0.1324610710144043,33,0,0,0,0,0,0.0
10838,True,0.0749971866607666,32,1,1,1,1,1,0.5909090909090909
10839,True,0.2273576259613037,87,8,6,3,6,2,0.7532467532467533
10840,True,0.09997820854187012,40,0,0,0,0,0,0.0
10841,True,0.07563233375549316,34,0,0,0,0,0,0.0
10842,True,0.10297083854675293,44,1,1,1,1,1,0.14705882352941177
10843,True,0.1477220058441162,51,1,1,1,1,1,0.17073170731707318
10844,True,0.05932784080505371,26,0,0,0,0,0,0.0
10845,True,0.19098162651062012,67,8,5,4,4,4,0.8245614035087719
10846,True,0.18298935890197754,44,6,4,2,3,5,1.411764705882353
10847,True,0.06705713272094727,29,0,0,0,0,0,0.0
10848,True,0.10608148574829102,34,0,0,0,0,0,0.0
10849,True,0.06312394142150879,29,0,0,0,0,0,0.0
10850,True,0.07111501693725586,37,2,1,2,1,2,0.4444444444444444
10851,True,0.15366601943969727,47,2,2,1,2,2,0.6486486486486487
10852,True,0.12107658386230469,50,2,2,1,2,2,0.575
10853,True,0.12210321426391602,54,6,6,4,4,3,1.7954545454545454
10854,True,0.141707181930542,43,0,0,0,0,0,0.0
10855,True,0.27164220809936523,100,8,5,1,3,3,1.1888888888888889
10856,True,0.07805752754211426,32,0,0,0,0,0,0.0
10857,True,0.08621811866760254,23,0,0,0,0,0,0.0
10858,True,0.08693313598632812,44,2,2,1,2,1,0.4117647058823529
10859,True,0.1396465301513672,38,0,0,0,0,0,0.0
10860,True,0.17933034896850586,73,5,5,2,3,2,1.2857142857142858
10861,True,0.5117502212524414,139,19,7,2,6,5,1.1085271317829457
10862,True,0.07523584365844727,32,0,0,0,0,0,0.0
10863,True,0.0564427375793457,24,0,0,0,0,0,0.0
10864,True,0.34250569343566895,141,11,6,4,6,6,1.1221374045801527
10865,True,0.18001294136047363,66,3,3,2,2,1,0.3392857142857143
10866,True,0.07860326766967773,44,2,2,2,1,1,0.4117647058823529
10867,True,0.06268596649169922,28,0,0,0,0,0,0.0
10868,True,0.08646535873413086,45,1,1,1,1,1,0.2
10869,True,0.0604550838470459,25,0,0,0,0,0,0.0
10870,True,0.09249639511108398,27,0,0,0,0,0,0.0
10871,True,0.16399216651916504,90,6,5,3,4,2,0.975
10872,True,0.10638856887817383,42,2,2,1,2,1,0.46875
10873,True,0.09855103492736816,37,0,0,0,0,0,0.0
10874,True,0.07388043403625488,36,0,0,0,0,0,0.0
10875,True,0.11642861366271973,43,1,1,1,1,1,0.48484848484848486
10876,True,0.12988996505737305,47,0,0,0,0,0,0.0
10877,True,0.13215136528015137,39,1,1,1,1,1,0.27586206896551724
10878,True,0.07397174835205078,39,2,2,2,2,2,1.0689655172413792
10879,True,0.1482374668121338,42,1,1,1,1,1,0.40625
10880,True,0.273756742477417,96,11,6,2,5,3,0.8604651162790697
10881,True,0.08480000495910645,47,2,2,2,2,2,0.24324324324324326
10882,True,0.11773943901062012,37,0,0,0,0,0,0.0
10883,True,0.07177591323852539,33,0,0,0,0,0,0.0
10884,True,0.1866133213043213,65,3,3,2,2,3,0.5636363636363636
10885,True,0.2223358154296875,81,9,6,3,3,5,1.6338028169014085
10886,True,0.21142816543579102,72,4,3,2,4,2,0.9032258064516129
10887,True,0.23729491233825684,94,9,6,3,3,3,0.7619047619047619
10888,True,0.11001896858215332,45,3,3,2,3,3,1.7142857142857142
10889,True,0.05809640884399414,26,0,0,0,0,0,0.0
10890,True,0.15010452270507812,78,4,2,2,3,2,0.6470588235294118
10891,True,0.24922561645507812,92,6,4,2,4,5,0.6463414634146342
10892,True,0.17395544052124023,89,6,4,4,4,2,0.5822784810126582
10893,True,0.13788700103759766,40,1,1,1,1,1,0.13333333333333333
10894,True,0.06985712051391602,41,1,1,1,1,1,0.16129032258064516
10895,True,0.08414769172668457,38,0,0,0,0,0,0.0
10896,True,0.09582686424255371,36,0,0,0,0,0,0.0
10897,True,0.05811715126037598,24,0,0,0,0,0,0.0
10898,True,0.1385655403137207,48,2,2,2,2,2,0.5263157894736842
10899,True,0.06577157974243164,32,0,0,0,0,0,0.0
10900,True,0.11181497573852539,34,0,0,0,0,0,0.0
10901,True,0.09651923179626465,34,0,0,0,0,0,0.0
10902,True,0.1708073616027832,55,5,4,2,2,3,0.9333333333333333
10903,True,0.07969141006469727,35,1,1,1,1,1,0.72
10904,True,0.12914371490478516,40,1,1,1,1,1,0.7666666666666667
10905,True,0.10257077217102051,50,4,4,3,3,4,2.175
10906,True,0.15153121948242188,54,2,2,1,2,1,0.2727272727272727
10907,True,0.08321547508239746,39,1,1,1,1,1,0.6206896551724138
10908,True,0.1869804859161377,60,4,3,3,3,4,0.44
10909,True,0.17682194709777832,48,1,1,1,1,1,0.6052631578947368
10910,True,0.11614608764648438,50,3,3,3,3,2,0.625
10911,True,0.11407899856567383,37,1,1,1,1,1,0.18518518518518517
10912,True,0.06936120986938477,36,1,1,1,1,0,0.0
10913,True,0.07908034324645996,34,0,0,0,0,0,0.0
10914,True,0.16887402534484863,59,2,2,1,2,2,0.5510204081632653
10915,True,0.2649068832397461,106,9,5,3,3,4,1.4479166666666667
10916,True,0.10500597953796387,41,2,2,2,1,2,1.4193548387096775
10917,True,0.06861996650695801,34,1,1,1,1,1,0.375
10918,True,0.06430244445800781,26,0,0,0,0,0,0.0
10919,True,0.0696718692779541,33,0,0,0,0,0,0.0
10920,True,0.12652277946472168,43,2,2,1,2,2,1.121212121212121
10921,True,0.0691986083984375,31,0,0,0,0,0,0.0
10922,True,3.1353697776794434,1050,145,9,7,8,14,1.248076923076923
10923,True,0.07433176040649414,36,1,1,1,1,1,0.07692307692307693
10924,True,0.1362905502319336,43,1,1,1,1,1,0.24242424242424243
10925,True,0.2008209228515625,49,4,3,1,3,3,0.48717948717948717
10926,True,0.10880422592163086,36,0,0,0,0,0,0.0
10927,True,0.09995865821838379,32,1,1,1,1,1,0.4090909090909091
10928,True,0.11118912696838379,46,5,3,3,3,5,2.1666666666666665
10929,True,0.07128000259399414,32,0,0,0,0,0,0.0
10930,True,0.13025522232055664,51,1,1,1,1,1,0.17073170731707318
10931,True,0.19322848320007324,94,8,5,5,5,3,0.6309523809523809
10932,True,0.0825355052947998,41,1,1,1,1,1,0.25806451612903225
10933,True,0.07185149192810059,32,0,0,0,0,0,0.0
10934,True,0.09514307975769043,44,2,2,2,1,2,0.38235294117647056
10935,True,0.1694200038909912,51,2,2,1,1,2,0.5365853658536586
10936,True,0.0645453929901123,27,0,0,0,0,0,0.0
10937,True,0.14220666885375977,44,1,1,1,1,1,0.08823529411764706
10938,True,0.06118965148925781,27,0,0,0,0,0,0.0
10939,True,0.13570380210876465,36,0,0,0,0,0,0.0
10940,True,0.07289814949035645,34,0,0,0,0,0,0.0
10941,True,0.07050108909606934,35,0,0,0,0,0,0.0
10942,True,0.10876965522766113,41,0,0,0,0,0,0.0
10943,True,0.1316828727722168,37,0,0,0,0,0,0.0
10944,True,0.10955023765563965,46,1,1,1,1,1,0.08333333333333333
10945,True,1.280916452407837,411,42,9,5,6,5,1.1022443890274314
10946,True,0.10632491111755371,41,0,0,0,0,0,0.0
10947,True,0.13518190383911133,41,0,0,0,0,0,0.0
10948,True,0.18248200416564941,97,9,7,5,5,3,0.6091954022988506
10949,True,0.09872746467590332,37,0,0,0,0,0,0.0
10950,True,0.34745121002197266,166,14,5,4,6,4,0.8525641025641025
10951,True,0.3251492977142334,97,8,6,2,4,4,0.7701149425287356
10952,True,0.24074721336364746,84,7,4,3,4,2,0.6621621621621622
10953,True,0.09788632392883301,42,3,2,2,3,1,0.53125
10954,True,0.09614801406860352,27,0,0,0,0,0,0.0
10955,True,0.13274455070495605,72,5,4,4,4,3,0.5483870967741935
10956,True,0.24762797355651855,94,11,5,4,4,5,1.119047619047619
10957,True,0.09486031532287598,30,0,0,0,0,0,0.0
10958,True,0.06319403648376465,31,1,1,1,1,1,0.47619047619047616
10959,True,0.22626423835754395,87,8,5,2,5,7,1.4415584415584415
10960,True,0.0957646369934082,44,1,1,1,1,0,0.0
10961,True,0.08046746253967285,43,1,1,1,1,1,0.15151515151515152
10962,True,0.15917372703552246,53,3,3,2,3,2,0.5348837209302325
10963,True,0.06087374687194824,29,0,0,0,0,0,0.0
10964,True,0.530789852142334,275,27,8,6,9,4,0.9886792452830189
10965,True,0.12554478645324707,29,0,0,0,0,0,0.0
10966,True,0.05790233612060547,23,0,0,0,0,0,0.0
10967,True,0.08272743225097656,36,1,1,1,1,1,0.7307692307692307
10968,True,0.14926385879516602,45,1,1,1,1,1,0.11428571428571428
10969,True,0.4591538906097412,191,19,6,4,5,4,1.160220994475138
10970,True,0.15759873390197754,65,3,3,2,3,2,0.32727272727272727
10971,True,0.5238611698150635,249,24,7,5,5,4,0.9539748953974896
10972,True,0.15040326118469238,52,5,3,3,4,5,1.619047619047619
10973,True,0.11404824256896973,49,2,2,2,2,1,0.4358974358974359
10974,True,0.13305425643920898,38,0,0,0,0,0,0.0
10975,True,0.24417829513549805,82,8,6,2,3,4,0.8888888888888888
10976,True,0.1038365364074707,43,3,3,1,2,3,0.6363636363636364
10977,True,0.06424379348754883,27,0,0,0,0,0,0.0
10978,True,0.07647109031677246,35,0,0,0,0,0,0.0
10979,True,0.2092759609222412,63,6,5,2,3,3,2.188679245283019
10980,True,0.11070680618286133,43,0,0,0,0,0,0.0
10981,True,0.15644216537475586,48,2,2,2,2,2,0.5
10982,True,0.09533834457397461,47,1,1,1,1,1,0.1891891891891892
10983,True,0.05474543571472168,20,0,0,0,0,0,0.0
10984,True,0.09191155433654785,42,1,1,1,1,1,0.34375
10985,True,0.17345309257507324,56,6,4,3,4,4,1.9130434782608696
10986,True,0.1809372901916504,62,1,1,1,1,1,0.36538461538461536
10987,True,0.08405303955078125,42,1,1,1,1,1,0.0625
10988,True,0.14296865463256836,48,1,1,1,1,1,0.07894736842105263
10989,True,0.2496798038482666,120,10,5,5,6,4,0.9727272727272728
10990,True,0.10682463645935059,38,0,0,0,0,0,0.0
10991,True,0.1213371753692627,29,0,0,0,0,0,0.0
10992,True,0.18693208694458008,61,1,1,1,1,1,0.35294117647058826
10993,True,0.13944435119628906,51,1,1,1,1,1,0.1951219512195122
10994,True,0.10639309883117676,37,0,0,0,0,0,0.0
10995,True,0.13901567459106445,62,5,3,1,3,3,0.9423076923076923
10996,True,0.16585254669189453,52,3,2,2,1,3,1.5476190476190477
10997,True,0.1436312198638916,42,2,2,1,2,2,0.1875
10998,True,0.06236743927001953,26,0,0,0,0,0,0.0
10999,True,0.41449451446533203,180,15,6,4,4,3,0.6882352941176471
11000,True,0.12613606452941895,59,3,2,3,3,1,0.42857142857142855
11001,True,0.10129404067993164,29,0,0,0,0,0,0.0
11002,True,0.14283514022827148,62,1,1,1,1,1,0.28846153846153844
11003,True,0.13691115379333496,37,0,0,0,0,0,0.0
11004,True,0.10341644287109375,66,6,3,3,3,4,0.875
11005,True,0.06631135940551758,30,0,0,0,0,0,0.0
11006,True,0.10359859466552734,40,0,0,0,0,0,0.0
11007,True,0.153045654296875,44,1,1,1,1,1,0.029411764705882353
11008,True,0.08448410034179688,56,3,2,3,3,2,0.41304347826086957
11009,True,0.08732271194458008,25,0,0,0,0,0,0.0
11010,True,0.10135245323181152,31,0,0,0,0,0,0.0
11011,True,0.14388346672058105,38,0,0,0,0,0,0.0
11012,True,0.07935786247253418,34,0,0,0,0,0,0.0
11013,True,0.06478500366210938,29,0,0,0,0,0,0.0
11014,True,0.06931948661804199,32,1,1,1,1,1,0.5
11015,True,0.11989855766296387,48,2,2,1,2,2,0.39473684210526316
11016,True,0.06925201416015625,32,0,0,0,0,0,0.0
11017,True,0.1215214729309082,52,1,1,1,1,1,0.5
11018,True,0.07692599296569824,34,0,0,0,0,0,0.0
11019,True,0.10193562507629395,44,1,1,1,1,1,0.38235294117647056
11020,True,0.0654306411743164,28,0,0,0,0,0,0.0
11021,True,0.06192803382873535,26,0,0,0,0,0,0.0
11022,True,0.18138885498046875,50,1,1,1,1,1,0.025
11023,True,0.17784714698791504,55,4,3,2,3,3,0.5555555555555556
11024,True,0.09497332572937012,47,1,1,1,1,1,0.4864864864864865
11025,True,0.06478476524353027,31,2,2,2,2,2,0.8095238095238095
11026,True,0.10084104537963867,31,0,0,0,0,0,0.0
11027,True,0.07551217079162598,37,2,2,1,1,2,1.1481481481481481
11028,True,0.11945867538452148,36,1,1,1,1,1,0.7307692307692307
11029,True,0.06620001792907715,30,0,0,0,0,0,0.0
11030,True,0.6290693283081055,411,46,8,6,6,6,0.9675810473815462
11031,True,0.1380290985107422,57,4,4,2,4,4,0.9574468085106383
11032,True,0.11473703384399414,41,0,0,0,0,0,0.0
11033,True,0.05915427207946777,24,0,0,0,0,0,0.0
11034,True,0.5009970664978027,186,19,8,4,4,5,1.0454545454545454
11035,True,0.26077699661254883,83,11,7,4,6,4,1.5616438356164384
11036,True,0.06581950187683105,27,0,0,0,0,0,0.0
11037,True,0.07519245147705078,28,0,0,0,0,0,0.0
11038,True,0.07691049575805664,34,0,0,0,0,0,0.0
11039,True,0.10307836532592773,29,0,0,0,0,0,0.0
11040,True,0.06460356712341309,27,0,0,0,0,0,0.0
11041,True,0.09913015365600586,38,0,0,0,0,0,0.0
11042,True,0.06545233726501465,25,0,0,0,0,0,0.0
11043,True,0.08150601387023926,40,1,1,1,1,1,0.2
11044,True,0.13716745376586914,35,3,3,2,3,3,1.92
11045,True,0.05840110778808594,25,0,0,0,0,0,0.0
11046,True,0.15103793144226074,46,0,0,0,0,0,0.0
11047,True,0.10810351371765137,37,0,0,0,0,0,0.0
11048,True,0.10895085334777832,37,0,0,0,0,0,0.0
11049,True,0.3797922134399414,152,17,6,3,6,4,0.6267605633802817
11050,True,0.6954300403594971,294,47,8,5,9,5,1.0669014084507042
11051,True,0.06516838073730469,30,0,0,0,0,0,0.0
11052,True,0.09231019020080566,29,0,0,0,0,0,0.0
11053,True,0.7246825695037842,203,31,9,4,6,5,0.772020725388601
11054,True,0.10984945297241211,39,1,1,1,1,1,0.41379310344827586
11055,True,0.15150046348571777,45,1,1,1,1,1,0.4
11056,True,0.10367941856384277,38,0,0,0,0,0,0.0
11057,True,0.0667421817779541,26,0,0,0,0,0,0.0
11058,True,0.09233903884887695,36,0,0,0,0,0,0.0
11059,True,0.13053464889526367,34,0,0,0,0,0,0.0
11060,True,0.08782577514648438,42,1,1,1,1,1,0.46875
11061,True,0.13638520240783691,38,0,0,0,0,0,0.0
11062,True,0.7203445434570312,238,39,7,6,8,10,0.9517543859649122
11063,True,0.10851740837097168,46,0,0,0,0,0,0.0
11064,True,0.06405067443847656,28,0,0,0,0,0,0.0
11065,True,0.10521888732910156,41,0,0,0,0,0,0.0
11066,True,0.14850521087646484,45,0,0,0,0,0,0.0
11067,True,0.4589710235595703,207,19,7,5,7,6,1.1370558375634519
11068,True,0.06692957878112793,29,0,0,0,0,0,0.0
11069,True,0.14313316345214844,67,4,2,2,1,2,0.5614035087719298
11070,True,0.14885520935058594,100,9,5,4,4,5,0.7333333333333333
11071,True,0.1226503849029541,35,0,0,0,0,0,0.0
11072,True,0.10419487953186035,41,0,0,0,0,0,0.0
11073,True,0.06618714332580566,30,0,0,0,0,0,0.0
11074,True,0.10991859436035156,62,2,1,2,2,2,0.38461538461538464
11075,True,0.19017243385314941,55,3,3,2,3,3,1.3111111111111111
11076,True,0.2073652744293213,87,5,3,2,2,3,0.5454545454545454
11077,True,0.5761024951934814,235,19,7,6,6,4,0.8622222222222222
11078,True,0.44087696075439453,165,14,6,3,5,6,0.9612903225806452
11079,True,0.28182315826416016,151,16,8,6,7,6,0.900709219858156
11080,True,0.0852820873260498,42,0,0,0,0,0,0.0
11081,True,0.13596153259277344,33,0,0,0,0,0,0.0
11082,True,0.1060342788696289,47,1,1,1,1,1,0.10810810810810811
11083,True,0.14574837684631348,52,3,3,2,2,1,0.5714285714285714
11084,True,0.6108322143554688,212,28,7,3,7,7,1.0396039603960396
11085,True,0.06334781646728516,29,0,0,0,0,0,0.0
11086,True,0.19284725189208984,66,5,4,3,3,2,0.875
11087,True,0.07524824142456055,33,0,0,0,0,0,0.0
11088,True,0.07126474380493164,33,1,1,1,1,1,0.782608695652174
11089,True,0.10954928398132324,38,2,2,2,2,2,1.0714285714285714
11090,True,0.1049189567565918,38,0,0,0,0,0,0.0
11091,True,0.14056730270385742,42,1,1,1,1,1,0.0625
11092,True,0.07240033149719238,39,1,1,1,1,1,0.10344827586206896
11093,True,0.7068734169006348,215,29,8,5,6,7,1.6292682926829267
11094,True,0.10492253303527832,31,1,1,1,1,1,0.5714285714285714
11095,True,0.0629737377166748,29,0,0,0,0,0,0.0
11096,True,0.2124621868133545,90,5,3,3,3,3,0.8875
11097,True,0.07862353324890137,41,0,0,0,0,0,0.0
11098,True,0.15726828575134277,58,2,2,2,2,1,0.20833333333333334
11099,True,0.0938863754272461,34,0,0,0,0,0,0.0
11100,True,0.11825895309448242,40,0,0,0,0,0,0.0
11101,True,0.07654094696044922,32,0,0,0,0,0,0.0
11102,True,0.1019601821899414,41,4,3,1,2,4,0.8064516129032258
11103,True,0.09167337417602539,38,2,2,2,2,2,0.9642857142857143
11104,True,0.06316566467285156,29,0,0,0,0,0,0.0
11105,True,0.2828359603881836,110,8,6,3,5,3,0.88
11106,True,0.0638434886932373,30,0,0,0,0,0,0.0
11107,True,0.1030731201171875,30,0,0,0,0,0,0.0
11108,True,0.06618690490722656,30,0,0,0,0,0,0.0
11109,True,1.923365592956543,721,77,9,5,6,9,1.1533052039381153
11110,True,0.1842498779296875,60,3,2,3,3,3,0.66
11111,True,0.1800978183746338,71,9,5,5,5,3,1.0819672131147542
11112,True,0.0960688591003418,47,1,1,1,1,1,0.1891891891891892
11113,True,0.12619614601135254,34,0,0,0,0,0,0.0
11114,True,0.10706424713134766,41,0,0,0,0,0,0.0
11115,True,0.06022787094116211,25,0,0,0,0,0,0.0
11116,True,0.0768733024597168,36,0,0,0,0,0,0.0
11117,True,0.06722187995910645,31,0,0,0,0,0,0.0
11118,True,0.13976454734802246,47,2,2,2,2,2,0.8918918918918919
11119,True,0.3226792812347412,113,15,5,2,5,8,1.1941747572815533
11120,True,0.17339134216308594,47,5,4,1,3,5,0.6216216216216216
11121,True,0.20493340492248535,86,5,4,3,3,3,0.5
11122,True,0.3723452091217041,143,11,5,3,6,5,1.218045112781955
11123,True,0.11378121376037598,45,3,2,3,2,3,0.6857142857142857
11124,True,0.07275986671447754,34,1,1,1,1,1,0.4583333333333333
11125,True,0.11270284652709961,36,0,0,0,0,0,0.0
11126,True,0.06431698799133301,32,0,0,0,0,0,0.0
11127,True,0.10972023010253906,39,0,0,0,0,0,0.0
11128,True,0.24298787117004395,82,9,6,3,4,5,1.6388888888888888
11129,True,0.12713074684143066,45,1,1,1,1,1,0.5142857142857142
11130,True,0.15104007720947266,42,0,0,0,0,0,0.0
11131,True,0.09761857986450195,49,5,4,3,3,5,1.7692307692307692
11132,True,0.6297080516815186,230,20,8,3,5,5,0.9545454545454546
11133,True,0.39266538619995117,90,15,7,4,4,6,1.45
11134,True,0.07075977325439453,28,0,0,0,0,0,0.0
11135,True,0.09603071212768555,46,2,2,2,2,1,0.4722222222222222
11136,True,0.10310125350952148,35,0,0,0,0,0,0.0
11137,True,0.08977794647216797,37,1,1,1,1,1,0.2962962962962963
11138,True,0.07265210151672363,35,0,0,0,0,0,0.0
11139,True,0.2011570930480957,64,6,4,2,4,3,0.8888888888888888
11140,True,0.09486579895019531,53,3,2,3,3,3,0.813953488372093
11141,True,0.16003894805908203,54,5,3,3,3,4,1.0
11142,True,0.40395116806030273,157,19,7,3,5,6,0.5986394557823129
11143,True,0.07247495651245117,34,0,0,0,0,0,0.0
11144,True,0.1090083122253418,45,2,2,1,2,2,1.5714285714285714
11145,True,0.08849310874938965,40,0,0,0,0,0,0.0
11146,True,0.06689620018005371,29,0,0,0,0,0,0.0
11147,True,0.12284612655639648,40,1,1,1,1,1,0.13333333333333333
11148,True,0.1074824333190918,39,0,0,0,0,0,0.0
11149,True,0.10252857208251953,32,1,1,1,1,1,0.5
11150,True,0.06004190444946289,25,0,0,0,0,0,0.0
11151,True,0.22296857833862305,71,7,4,3,4,3,0.9344262295081968
11152,True,0.5655899047851562,129,15,8,2,3,5,0.6554621848739496
11153,True,0.10171961784362793,41,1,1,1,1,1,0.25806451612903225
11154,True,0.0676417350769043,31,0,0,0,0,0,0.0
11155,True,0.1374526023864746,40,1,1,1,1,1,0.5666666666666667
11156,True,0.10565185546875,42,1,1,1,1,1,0.65625
11157,True,0.08551597595214844,51,2,2,2,1,2,0.34146341463414637
11158,True,0.060942649841308594,27,0,0,0,0,0,0.0
11159,True,0.1862645149230957,84,5,2,3,3,3,0.6486486486486487
11160,True,0.05817699432373047,24,0,0,0,0,0,0.0
11161,True,0.09267210960388184,23,0,0,0,0,0,0.0
11162,True,0.5528459548950195,327,42,8,6,8,7,1.4637223974763407
11163,True,0.6792464256286621,308,30,9,5,5,9,1.25503355704698
11164,True,0.10159444808959961,37,0,0,0,0,0,0.0
11165,True,0.19154143333435059,67,5,5,2,4,3,1.2280701754385965
11166,True,0.06849336624145508,32,0,0,0,0,0,0.0
11167,True,0.08874988555908203,24,0,0,0,0,0,0.0
11168,True,0.13613200187683105,55,1,1,1,1,1,0.08888888888888889
11169,True,0.10145068168640137,35,0,0,0,0,0,0.0
11170,True,0.060524702072143555,27,0,0,0,0,0,0.0
11171,True,0.09020638465881348,43,2,1,1,1,2,1.5454545454545454
11172,True,0.0807032585144043,44,1,1,1,1,1,0.17647058823529413
11173,True,0.11786937713623047,47,5,4,2,3,5,3.5405405405405403
11174,True,0.1265268325805664,46,0,0,0,0,0,0.0
11175,True,0.08695220947265625,40,1,1,1,1,1,0.7
11176,True,0.08310914039611816,43,1,1,1,1,1,0.48484848484848486
11177,True,0.07124042510986328,42,1,1,1,1,1,0.125
11178,True,0.14248061180114746,50,3,3,3,3,2,0.75
11179,True,0.08069419860839844,35,0,0,0,0,0,0.0
11180,True,0.10665178298950195,38,1,1,1,1,1,0.03571428571428571
11181,True,0.061543941497802734,29,0,0,0,0,0,0.0
11182,True,0.09523868560791016,50,1,1,1,1,1,0.225
11183,True,0.16215896606445312,53,2,2,1,2,1,0.2558139534883721
11184,True,0.09505677223205566,27,0,0,0,0,0,0.0
11185,True,0.08594536781311035,38,1,1,1,1,1,0.6071428571428571
11186,True,0.07330560684204102,37,0,0,0,0,0,0.0
11187,True,0.11909961700439453,45,2,2,2,2,2,0.3142857142857143
11188,True,0.07483720779418945,33,0,0,0,0,0,0.0
